6.892172685187299974e-01 6.892172555994874328e-01 6.892172313061124544e-01 6.892171875724981689e-01 6.892171194468659223e-01 6.892170198238047885e-01 6.892168792634834062e-01 6.892166857473775998e-01 6.892164243608702723e-01 6.892160768895377876e-01 6.892156213130844478e-01 6.892150311742982760e-01 6.892142747973827310e-01 6.892133143218819313e-01 6.892121045130437107e-01
6.892275570770209914e-01 6.892275577468612857e-01 6.892275715557739657e-01 6.892275915658665486e-01 6.892276131837055120e-01 6.892276298020988401e-01 6.892276326146677956e-01 6.892276103636937323e-01 6.892275490097611312e-01 6.892274313069693958e-01 6.892272362637806848e-01 6.892269384593276982e-01 6.892265071800303122e-01 6.892259053263426472e-01 6.892250880259962464e-01
6.892378252287593154e-01 6.892378407840391574e-01 6.892378962821894550e-01 6.892379861120888629e-01 6.892381061895689331e-01 6.892382506255240182e-01 6.892384115451218873e-01 6.892385788407765501e-01 6.892387398464803194e-01 6.892388789155813322e-01 6.892389768797178018e-01 6.892390103451290218e-01 6.892389508450025293e-01 6.892387636030786746e-01 6.892384061279237528e-01
6.892480176123597646e-01 6.892480492040908846e-01 6.892481495737222685e-01 6.892483146219552381e-01 6.892485409204031077e-01 6.892488235121886353e-01 6.892491557456604800e-01 6.892495290465012747e-01 6.892499326160719253e-01 6.892503530382890764e-01 6.892507737723483352e-01 6.892511744955965858e-01 6.892515302518001929e-01 6.892518103370203209e-01 6.892519768284609549e-01
6.892580746857189800e-01 6.892581232790717660e-01 6.892582711849135624e-01 6.892585159795368011e-01 6.892588550247427115e-01 6.892592844927185602e-01 6.892597992238007620e-01 6.892603925314075841e-01 6.892610559435248252e-01 6.892617788652234401e-01 6.892625481419148992e-01 6.892633474914575675e-01 6.892641567638398969e-01 6.892649509652685191e-01 6.892656989558713088e-01
6.892679334109714784e-01 6.892679997481934162e-01 6.892681972341483387e-01 6.892685252558903297e-01 6.892689820803152845e-01 6.892695651770104348e-01 6.892702711083347200e-01 6.892710953790944783e-01 6.892720322379507492e-01 6.892730744190953551e-01 6.892742128090098008e-01 6.892754360044978101e-01 6.892767298014659261e-01 6.892780763537620370e-01 6.892794532856121315e-01
6.892775280739517063e-01 6.892776126426674033e-01 6.892778610435134068e-01 6.892782745745966722e-01 6.892788524969372110e-01 6.892795937076827695e-01 6.892804966686174595e-01 6.892815593093901683e-01 6.892827789012494488e-01 6.892841518953556346e-01 6.892856737176827897e-01 6.892873385084405946e-01 6.892891387899204858e-01 6.892910650380815740e-01 6.892931051214848948e-01
6.892867912187726764e-01 6.892868942273541188e-01 6.892871941002033376e-01 6.892876941071383046e-01 6.892883945617451769e-01 6.892892958735679088e-01 6.892903985183452820e-01 6.892917029994852784e-01 6.892932098006320230e-01 6.892949193297025490e-01 6.892968318545990014e-01 6.892989474319218823e-01 6.893012658306604257e-01 6.893037864542213011e-01 6.893065082663163423e-01
6.892956546718586042e-01 6.892957760331155370e-01 6.892961271121397226e-01 6.892967131686281723e-01 6.892975355940069715e-01 6.892985963458574394e-01 6.892998979600606368e-01 6.893014435706016352e-01 6.893032369408447213e-01 6.893052825127771177e-01 6.893075854824310955e-01 6.893101519157336377e-01 6.893129889244753450e-01 6.893161049329813439e-01 6.893195100818395593e-01
6.893040506252713362e-01 6.893041899491541002e-01 6.893045911255201164e-01 6.893052613788361871e-01 6.893062031702464898e-01 6.893074199915839584e-01 6.893089164165673299e-01 6.893106981745537043e-01 6.893127722539453828e-01 6.893151470468187325e-01 6.893178325495378234e-01 6.893208406439669256e-01 6.893241854931821955e-01 6.893278841034747861e-01 6.893319571302563009e-01
6.893119127466623697e-01 6.893120693420630163e-01 6.893125186692979911e-01 6.893132698504724765e-01 6.893143263769851981e-01 6.893156932149997473e-01 6.893173768902890464e-01 6.893193856078291271e-01 6.893217294154314612e-01 6.893244204263068164e-01 6.893274731194516391e-01 6.893309047488224151e-01 6.893347359034625033e-01 6.893389912820458987e-01 6.893437007754059653e-01
6.893191772828637376e-01 6.893193501680049406e-01 6.893198448913453458e-01 6.893206723665232794e-01 6.893218370483731317e-01 6.893233452775873182e-01 6.893252053920629896e-01 6.893274278817239642e-01 6.893300255969244672e-01 6.893330140267213135e-01 6.893364116668245778e-01 6.893402405101358710e-01 6.893445267032241031e-01 6.893493014331696367e-01 6.893546021374641342e-01
6.893257841259170515e-01 6.893259720463194018e-01 6.893265086531772390e-01 6.893274065110234217e-01 6.893286709492832953e-01 6.893303095518014123e-01 6.893323322867702663e-01 6.893347516851345835e-01 6.893375830770857027e-01 6.893408449021198869e-01 6.893445591107227877e-01 6.893487516878336052e-01 6.893534533363274708e-01 6.893587003762228216e-01 6.893645359370719206e-01
6.893316778139388923e-01 6.893318792665984462e-01 6.893324535542758591e-01 6.893334147225405051e-01 6.893347688705077081e-01 6.893365246714387995e-01 6.893386935135659144e-01 6.893412896909246745e-01 6.893443306521181979e-01 6.893478373200672138e-01 6.893518344964693068e-01 6.893563513750528005e-01 6.893614221917699902e-01 6.893670870521095839e-01 6.893733929883959499e-01
6.893368084440982813e-01 6.893370217063276018e-01 6.893376288626161807e-01 6.893386452461389702e-01 6.893400776106101135e-01 6.893419355515908453e-01 6.893442316516290580e-01 6.893469816741368827e-01 6.893502048114266145e-01 6.893539239963856202e-01 6.893581662856022030e-01 6.893629633298430370e-01 6.893683519471964782e-01 6.893743748201897059e-01 6.893810813414532612e-01
6.893411324805108764e-01 6.893413556419071275e-01 6.893419903342422606e-01 6.893430529667774476e-01 6.893445508276583311e-01 6.893464942619687008e-01 6.893488968163316022e-01 6.893517754291318411e-01 6.893551506689296060e-01 6.893590470263698533e-01 6.893634932610818167e-01 6.893685228104458051e-01 6.893741742622792046e-01 6.893804918937442849e-01 6.893875262739183052e-01
6.893446134453681262e-01 6.893448444415456455e-01 6.893455009108943043e-01 6.893466001140867716e-01 6.893481497523460400e-01 6.893501607475698290e-01 6.893526473835868140e-01 6.893556274891473601e-01 6.893591226624087298e-01 6.893631585383039884e-01 6.893677650941516521e-01 6.893729769921987938e-01 6.893788339490779515e-01 6.893853811179182500e-01 6.893926694578280667e-01
6.893472224865245801e-01 6.893474591335495560e-01 6.893481312900620050e-01 6.893492568344729010e-01 6.893508437609512374e-01 6.893529033989437282e-01 6.893554505502995644e-01 6.893585036644884756e-01 6.893620850493749064e-01 6.893662211156394992e-01 6.893709426453797917e-01 6.893762850769187267e-01 6.893822887864647919e-01 6.893889993397599447e-01 6.893964676718066231e-01
6.893489388186199163e-01 6.893491788474509496e-01 6.893498603659521384e-01 6.893510016309187804e-01 6.893526108114920170e-01 6.893546994798842587e-01 6.893572827452734142e-01 6.893603794232407989e-01 6.893640122367075129e-01 6.893682080443033211e-01 6.893729980835864302e-01 6.893784182168755104e-01 6.893845091544581472e-01 6.893913166205282161e-01 6.893988914099673515e-01
6.893497500373740872e-01 6.893499911279817871e-01 6.893506755424283483e-01 6.893518216734376702e-01 6.893534377490008191e-01 6.893555354228712018e-01 6.893581299072496504e-01 6.893612401400972534e-01 6.893648889825098047e-01 6.893691034413363949e-01 6.893739149033891733e-01 6.893793593675372477e-01 6.893854776474500623e-01 6.893923155077176235e-01 6.893999236781557238e-01
6.893496523079483129e-01 6.893498921231014931e-01 6.893505729200177790e-01 6.893517129838748758e-01 6.893533204861066466e-01 6.893554070021253866e-01 6.893579876452052835e-01 6.893610812359074469e-01 6.893647105030008548e-01 6.893689023118118042e-01 6.893736879074234825e-01 6.893791031604832309e-01 6.893851887903854614e-01 6.893919905311800544e-01 6.893995591883230745e-01
6.893486504284063177e-01 6.893488866473216348e-01 6.893495573588246383e-01 6.893506804979564473e-01 6.893522640634803800e-01 6.893543193912549105e-01 6.893568612913375526e-01 6.893599082231767206e-01 6.893634825063548188e-01 6.893676105649715335e-01 6.893723231962024522e-01 6.893776558550599454e-01 6.893836489360004594e-01 6.893903480245149318e-01 6.893978040767946291e-01
6.893467577687099057e-01 6.893469881208349470e-01 6.893476424180637885e-01 6.893487380056758651e-01 6.893502825918081944e-01 6.893522871080065562e-01 6.893547658504514120e-01 6.893577366629094483e-01 6.893612211611701568e-01 6.893652450003594501e-01 6.893698381804846953e-01 6.893750353889060989e-01 6.893808763697145681e-01 6.893874063057563450e-01 6.893946761880221930e-01
6.893439960848257719e-01 6.893442183839519899e-01 6.893448501715099264e-01 6.893459079689365776e-01 6.893473990736375123e-01 6.893493338436180728e-01 6.893517258420439608e-01 6.893545920274111172e-01 6.893579529918942850e-01 6.893618332531817883e-01 6.893662616012889988e-01 6.893712715072289887e-01 6.893769015955915069e-01 6.893831961833362110e-01 6.893902058822369838e-01
6.893403952069150353e-01 6.893406073856085392e-01 6.893412108970335961e-01 6.893422212135622562e-01 6.893436451005494625e-01 6.893454921698017879e-01 6.893477750246640445e-01 6.893505094538311395e-01 6.893537146793030645e-01 6.893574136679642139e-01 6.893616335146025564e-01 6.893664059122643906e-01 6.893717677252652054e-01 6.893777616861597179e-01 6.893844372412502031e-01
6.893359926007259775e-01 6.893361927447491100e-01 6.893367626381373681e-01 6.893377164919860522e-01 6.893390604194780114e-01 6.893408031135054292e-01 6.893429559874321155e-01 6.893455333658453643e-01 6.893485527332221530e-01 6.893520350535649044e-01 6.893560051747297246e-01 6.893604923415335151e-01 6.893655308457847797e-01 6.893711608534207613e-01 6.893774294616150655e-01
6.893308328025590237e-01 6.893310191845861690e-01 6.893315506364429135e-01 6.893324399136774305e-01 6.893336923622630508e-01 6.893353155891368544e-01 6.893373195920541319e-01 6.893397169378976397e-01 6.893425229990574055e-01 6.893457562633527047e-01 6.893494387355637576e-01 6.893535964607216959e-01 6.893582602074007637e-01 6.893634663667173035e-01 6.893692581444963441e-01
6.893249667307380646e-01 6.893251378423037590e-01 6.893256266366546425e-01 6.893264442429406502e-01 6.893275951350883446e-01 6.893290856804336064e-01 6.893309242509815249e-01 6.893331213781193068e-01 6.893356899608861221e-01 6.893386455440898564e-01 6.893420066860788120e-01 6.893457954490799233e-01 6.893500380554545837e-01 6.893547657743015478e-01 6.893600161310975416e-01
6.893184508803749111e-01 6.893186054606913471e-01 6.893190480696304023e-01 6.893197880681517509e-01 6.893208289693654178e-01 6.893221757697315377e-01 6.893238350338086740e-01 6.893258150137211437e-01 6.893281258126400246e-01 6.893307796071694860e-01 6.893337909475285574e-01 6.893371771664988934e-01 6.893409589392990311e-01 6.893451610578545941e-01 6.893498135130310400e-01
6.893113464131195300e-01 6.893114834732262386e-01 6.893118771245708709e-01 6.893125348524977714e-01 6.893134591425643665e-01 6.893146535206723380e-01 6.893161226041530920e-01 6.893178721753798754e-01 6.893199092850031962e-01 6.893222423963795142e-01 6.893248815859550627e-01 6.893278388242212174e-01 6.893311283711431869e-01 6.893347673378534823e-01 6.893387764922240812e-01
6.893037181591010754e-01 6.893038369998012449e-01 6.893041797274912508e-01 6.893047518832716714e-01 6.893055548857801584e-01 6.893065907305702122e-01 6.893078620021326763e-01 6.893093718935422443e-01 6.893111242375413728e-01 6.893131235555601810e-01 6.893153751328814360e-01 6.893178851342035562e-01 6.893206607792923268e-01 6.893237106093061950e-01 6.893270448901516190e-01
6.892956335537958612e-01 6.892957337760103886e-01 6.892960244493799848e-01 6.892965091439718917e-01 6.892971882034875097e-01 6.892980620794949553e-01 6.892991313015290888e-01 6.893003964383910276e-01 6.893018580505028137e-01 6.893035166336951569e-01 6.893053725546353094e-01 6.893074259792212333e-01 6.893096767959199234e-01 6.893121245374129735e-01 6.893147683060700803e-01
6.892871615374365213e-01 6.892872430439644926e-01 6.892874813730230921e-01 6.892878781399360832e-01 6.892884326388605265e-01 6.892891438131846238e-01 6.892900101838849158e-01 6.892910297525624008e-01 6.892921998749423906e-01 6.892935170989120675e-01 6.892949769591089071e-01 6.892965737159900685e-01 6.892983000232900670e-01 6.893001464991835858e-01 6.893021011647618712e-01
6.892783714481715007e-01 6.892784344363501736e-01 6.892786209516227336e-01 6.892789307131422794e-01 6.892793620240935670e-01 6.892799124047016557e-01 6.892805784821464110e-01 6.892813558400268104e-01 6.892822388195096739e-01 6.892832202607050984e-01 6.892842911690797436e-01 6.892854402731027896e-01 6.892866535125998784e-01 6.892879131971256790e-01 6.892891971178990440e-01
6.892693319419792575e-01 6.892693768873253690e-01 6.892695128944736904e-01 6.892697378843908318e-01 6.892700492584614702e-01 6.892704432441072449e-01 6.892709147523689017e-01 6.892714571826068504e-01 6.892720621637051792e-01 6.892727192162588779e-01 6.892734153154522758e-01 6.892741343227414275e-01 6.892748562450705663e-01 6.892755562584502727e-01 6.892762034051193032e-01
6.892601099720137015e-01 6.892601376035405458e-01 6.892602251147077475e-01 6.892603687609225593e-01 6.892605651568324276e-01 6.892608094056091872e-01 6.892610949324678993e-01 6.892614132565212381e-01 6.892617536888179242e-01 6.892621029388590337e-01 6.892624446069095523e-01 6.892627585264096135e-01 6.892630199117320000e-01 6.892631982435021287e-01 6.892632557968699780e-01
6.892507698575581765e-01 6.892507811260170092e-01 6.892508227714034819e-01 6.892508895445386141e-01 6.892509774079091933e-01 6.892510805375106075e-01 6.892511911418425230e-01 6.892512992146071493e-01 6.892513922087067924e-01 6.892514546136292442e-01 6.892514674139353925e-01 6.892514073850667389e-01 6.892512462451380051e-01 6.892509494179371865e-01 6.892504746265838422e-01
6.892413724682621146e-01 6.892413685089968656e-01 6.892413674334119111e-01 6.892413626697273532e-01 6.892413496749710822e-01 6.892413219123625368e-01 6.892412706656514398e-01 6.892411847866661834e-01 6.892410503645945985e-01 6.892408503007704246e-01 6.892405637690356413e-01 6.892401655315022468e-01 6.892396250745677078e-01 6.892389055150044408e-01 6.892379622125470728e-01
6.892319745432683442e-01 6.892319566356492899e-01 6.892319163855541442e-01 6.892318460938030578e-01 6.892317408630858067e-01 6.892315936639932250e-01 6.892313951539775774e-01 6.892311334327563266e-01 6.892307937245201188e-01 6.892303579737589780e-01 6.892298043386698714e-01 6.892291065595232968e-01 6.892282331763412984e-01 6.892271465621212512e-01 6.892258017324527364e-01
6.892226281577568114e-01 6.892225976832574430e-01 6.892225220901283533e-01 6.892223927523595250e-01 6.892222045666511754e-01 6.892219502258857267e-01 6.892216200509091450e-01 6.892212017647019184e-01 6.892206802020495182e-01 6.892200369452414765e-01 6.892192498745265405e-01 6.892182926193071157e-01 6.892171338945844994e-01 6.892157367059513762e-01 6.892140574073570836e-01
6.892133803420045224e-01 6.892133387429031366e-01 6.892132318083555864e-01 6.892130501843614088e-01 6.892127887007877263e-01 6.892124399730944484e-01 6.892119942535294141e-01 6.892114392322405969e-01 6.892107597849876921e-01 6.892099376617693007e-01 6.892089511099633858e-01 6.892077744264551997e-01 6.892063774322487735e-01 6.892047248683260685e-01 6.892027757157715984e-01
6.892042728508959160e-01 6.892042215913561920e-01 6.892040873787158572e-01 6.892038603227292892e-01 6.892035353105343543e-01 6.892031050587582586e-01 6.892025599875631903e-01 6.892018880541443959e-01 6.892010745448686748e-01 6.892001018239329868e-01 6.891989490367804727e-01 6.891975917696155918e-01 6.891960016661585753e-01 6.891941460120478702e-01 6.891919873030422083e-01
6.891953420754709514e-01 6.891952826064166038e-01 6.891951251433884318e-01 6.891948594389922800e-01 6.891944805437585364e-01 6.891939814272104448e-01 6.891933528760562089e-01 6.891925833626864062e-01 6.891916588841657809e-01 6.891905627727389350e-01 6.891892754799678888e-01 6.891877743406219503e-01 6.891860333236112801e-01 6.891840227872588764e-01 6.891817092629174413e-01
6.891866190829556427e-01 6.891865528117534501e-01 6.891863760066910816e-01 6.891860782249341622e-01 6.891856547676743494e-01 6.891850989792209781e-01 6.891844021705352263e-01 6.891835535224979381e-01 6.891825399708484401e-01 6.891813460760195520e-01 6.891799538829416205e-01 6.891783427795465933e-01 6.891764893658507418e-01 6.891743673534445058e-01 6.891719475228442748e-01
